1092.4655405458386,572.5916299672789
996.5676064578785,524.3198451580454
1212.449623889341,669.2820744172404
1108.0213419421782,475.80593597194803
896.1918185271519,483.27341039515005
1163.5753580966093,346.0112223855244
932.3404019967048,630.2127813507801
1210.1501100364924,517.2910506804494
866.1077124801031,360.7730628888672
1209.9822842138376,426.1289383920145
1042.5757061607565,330.63975192403745
1261.0002120913475,273.1101802655689
1049.1911070051242,200.90851957506408
1022.2434024318235,653.1064627338911
978.8369468693211,418.1363659716159
781.1886849492171,551.5555857596318
843.4725760924475,200.06100252231465
697.6254290605167,668.8681469183164
915.5063942159624,277.4480639385442
917.2046584075629,117.98361055642522
689.6478510388656,235.15426929273144
629.1650831797477,500.20289840144295
724.6021558936862,415.1981233886752
1222.1668305961155,105.16351790995827
1192.9547704735862,2.0762506000560856
796.7091699297403,323.7471253319609
459.0932709063568,549.7751350129128
828.5526261496407,138.1596441035811
487.6270926342478,157.8626778684075
930.0078893769277,26.632931888693182
1064.4260747500841,109.09906466529596
1053.800177584575,-111.39704422137737
1207.859125839659,-164.50388701698347
787.9860109760926,39.866678536247676
570.3434590763724,611.9112528223528
963.9588278817655,-65.16871225603498
637.343667957017,129.84796124051917
742.9030105680727,-70.53940160796564
593.4005784522295,262.3830877722001
1067.1672461694488,0.17300167065826821
1022.8727292898083,-247.9888065272004
671.5816055323268,39.895374537688596
546.6589305231353,396.4217420687493
1176.8385185934358,-272.0019282079355
376.6878566079338,237.76262930559434
1119.8945915374877,-355.9085566607955
401.7023905515231,453.3387809036608
685.3166695150834,-189.72530873664135
690.1152903006239,306.92419644881113
563.3386603550802,25.292202850452025
531.1090784349,482.47361710319353
876.2972318043171,-167.71986419518888
619.2199694205888,-65.5641446567558
872.0437042285021,-276.57037201022894
492.94564435395137,-253.66815680367915
666.720470449858,-321.1659436715882
303.9330666229647,389.4572002567347
474.7086073404801,-48.90753596343377
216.40282320192824,236.7450491724799
472.37205708334494,-178.00378243033123
463.2328909715519,309.6891816567838
255.60567629388194,568.2692500828699
352.266584456685,124.97240331364615
742.4401243574271,-387.6077902579724
866.6341161789074,-432.33558176491584
288.87601073575485,659.2607755331325
520.0215578395507,-363.3550034226839
100.76468996981248,285.0056242369106
388.9385724424876,-269.73805488788474
601.9520925973252,-490.19195261790725
268.82615792231485,-380.78740621048786
342.33058729522895,-183.98870013058024
67.59157554458332,572.3131462576188
16.27484923072717,342.1193712125595
256.18072300740647,11.022155742255
129.70194137983938,469.55765566255474
28.130660849974202,187.44510965959068
172.74795146277197,-246.35827324392375
344.7859153524662,-15.038024634884156
924.9237987208553,-555.4660079160188
200.11208626302744,105.51379848106568
269.15098769767957,489.7081547557711
928.6291652822043,-357.29385181250206
1033.9923653766878,-424.19485248891687
196.73330018273978,-89.8584948074472
155.73093503157364,396.673486980588
-119.23759704836579,258.2074529306631
40.67382814000915,-96.74549245243678
-223.7736511323578,143.62871750105586
81.0130597995296,63.17618818420223
1155.6999519636115,-422.36466345909207
374.8738296480399,-372.68515859743576
127.43752368492794,180.08447084311717
-12.60195295541315,432.021123239927
-386.04871078030556,113.20280121753905
45.204606196437204,655.3282199656496
1101.6325877205684,-529.3048225782037
-50.95235010254647,-195.03077330052935
116.88189892486093,-180.94147455656875
430.35208588453895,661.2089408352838
775.9155593280746,-540.9394598306816
50.506592862079984,-319.0296374010552
703.942983020905,-478.201525197613
182.36311282476638,640.9086061709864
1082.6746953214697,-710.486443580089
1162.8903600446586,-653.8733482479636
451.3322619035536,-471.0698440672103
-9.854377795924274,-435.6666488200613
-121.63832115868776,-541.139451613287
-102.56158630230813,116.78453731553728
1264.2358782358872,-526.3180068372554
588.733778626303,-173.48189701780268
143.8120087330175,-29.11879974953557
-53.98931826944251,591.6022384597559
322.2613680864068,-498.1716458996427
-89.92053204221202,-22.69866790000297
-239.97162350841367,-114.1622329258641
673.7039600460796,-631.0816027332472
-486.90700080660787,208.9538282607383
-234.1518421227288,427.53486741845126
313.15300305182,-651.0934255796438
530.6373172068585,-632.9174963129157
605.382348665928,-735.2920740018303
900.3725979278888,-664.1229524606475
-194.9378926471044,571.6648143362282
-249.17904176529873,263.20454473327896
1043.9320861479782,-611.8101172436918
-379.4331097832276,318.7293430357657
156.1652405976359,-397.7176431610309
-602.3627282165219,117.63763219121023
212.25354365250516,-503.1960677095896
-221.7290970006985,52.84973293833829
760.096349494874,-701.6065533476697
79.70980771338569,-552.7474656131516
-350.35611553499643,189.3409438577024
-636.6674963306573,29.010460848428096
-379.70657046339915,480.5729983232164
63.716548520628415,-665.8039832588005
-484.1181351134877,-17.570577447413537
-466.63395024745404,386.97889757389845
-138.57813749284688,-371.2791384656685
198.78801206018233,-624.5180488868036
-333.7464388821342,-2.7049245650036133
-138.16272401371268,492.75204164701404
-640.5106007196332,227.7299462903755
-124.19118192920999,361.97834868424997
-767.8017972307849,30.019364925317543
-424.1912838604604,-102.3588164158292
428.52417038111844,-696.9163174758834
447.5644406874585,-564.874671731487
-44.049735159243546,-571.7395664812153
-662.2066181473717,-106.95035490211174
-597.4131887000781,381.0125326230666
-146.19542131238148,-286.4786586265656
-60.83093131066188,-686.1995710311385
-222.76222136213812,339.13786519087347
-748.9955001227898,-215.43120560626826
-648.2768448836873,485.2719105549091
-291.56709927803144,633.4054514034485
-84.67463658949144,-102.27021549034485
248.26566138192322,-705.42352552039
-481.42463090158117,495.1201518769311
-606.6001064943935,561.0678098171655
-309.03598008791846,-522.1610652516526
-207.21922788169914,-444.3632249464308
-340.33772227815075,415.1628805394249
-230.23885078240406,-600.5974917839925
-467.6771793438139,580.6209275453094
-411.4586443985279,673.7090242255709
-228.60931131340698,-198.4371344506803
-352.3718343716183,-263.95220326831145
-255.97384888548748,-329.2614136977238
-759.5834936623763,437.74135851091523
-666.1531245815914,-271.1263412637086
-610.8524468850189,658.1664529447997
-677.1929842212845,351.85463446047856
-433.8773943329234,-600.4074989550716
-835.3051111056864,-50.707027747535186
-748.8579576972503,615.1124922403693
-607.1435590825498,-438.44831774469776
-360.3569276601837,-415.59692921296806
-913.0133963160614,146.89305670347574
-777.9549747195429,268.63767999696125
-874.7996505151026,2.630065803056272
-876.1703190470787,341.13739589509174
-713.3810709398978,158.0073738958078
-705.8439341303448,-353.76252923664305
-829.273599781974,-140.16884037022726
-471.5817610863359,-497.2950711736159
-932.6571685438952,-96.325720374752
-798.1789900396689,529.3812049106599
-486.2722098810678,-334.2264480576356
-350.2548453463282,-650.7380933398509
-237.4987147135692,-730.9818235362998
-563.7791867928207,-617.9223697187385
-844.5157983360707,-367.8365092972484
-698.0063367340564,-515.0294464026371
-693.5457032789109,-701.2544226426438
-566.5607372253396,317.07184806362085
-925.5216003934776,460.43678338116547
-910.3766030556235,650.6028349142387
-1012.1195507743356,192.64180203756754
-1019.4289899240641,366.4466819474932
-1063.0475740806,580.7997545018917
-1130.8040038889312,150.4652664833391
-518.0792943373955,-186.64074265723627
-1107.531786577864,282.45589760637336
-953.7666487183119,276.95893315200385
-507.1775725564182,-705.0205554894662
-1021.2807985393333,60.81854965753839
-1246.5825828227407,203.69658013664554
-1251.3027054311103,571.2118436267037
-1159.5920770229811,406.85628221097926
-844.4813973640653,-475.9316834491984
-820.6978945463718,-591.5141700495484
-809.7201679280446,-270.8613859644653
-1037.6723092075354,-29.99908057148072
-835.4935985855759,-666.0085028425553
-1203.6719702361781,20.566705907924618
-1031.0487030071479,448.6960486301797
-1026.5806665733908,-517.6261135376341
-1126.3843504206009,-109.28643898327904
-952.7124400933227,-230.94801768749033
-944.3854593574381,-633.5193061216329
-1114.1670208975552,651.960364719873
