-542.5417904849468,-676.1976411867432
-643.7913412517448,-598.876518507329
-763.1832412916781,-509.6619841247757
-749.2933145287298,-343.7795557221762
-882.1011901586984,-606.2514884893978
-554.0115246048771,-451.20438591219084
-438.5530472115452,-586.6103286883455
-1068.6362725008146,-675.8035692252447
-672.9800877376697,-694.2550047800473
-362.98240159924353,-688.7060229417484
-1060.894819708738,-552.0884961515055
-846.0976336529505,-401.6449584992616
-906.9190669819368,-513.2808653721863
-604.7468098364986,-325.9752242416855
-755.176485063834,-182.84113113240767
-239.65714632746287,-698.4736307910827
-1216.404979673737,-705.397607245442
-409.19260724426175,-444.63355128213783
-905.0145705733515,-710.7025069074219
-1181.3763000878455,-603.622165715419
-689.2745877015196,-441.8313922590114
-772.2295707971193,-649.7831642996448
-1225.634100511846,-484.45805468037776
-1026.0764438959825,-430.81733185272805
-942.9940046864845,-309.3052635581033
-531.996090385118,-537.1166482446229
-831.1605759046461,-285.14746980550444
-196.18003624162728,-615.1233010696996
-312.18194101692245,-587.1476932936423
-275.0930957265753,-477.79535743673557
-269.59121806585466,-358.0205638009304
-96.28771814583591,-553.9325091437834
-966.6403754613284,-208.4618467819477
-606.9879048942964,-75.00392153661852
-96.05212366358619,-463.3536366747104
-316.79124488111563,-256.1863178772633
-144.61324681854057,-357.9405306055431
-145.54137448725112,-261.33019199117336
-869.0670813088356,-137.34587546235875
-413.6084423830655,-343.69451955999494
-696.2152007585548,-257.40337029603546
-612.8820846271689,-190.48340291084438
-467.7438053887392,-191.61819332710374
-44.85512632016654,-125.84610475563622
-707.548267345627,-40.294879528189156
-846.0175082113204,2.3449396184869036
-958.971086340883,-75.5606640874274
-895.7475306307749,157.03294127184384
-176.64003360755297,-97.58336659151847
-561.2775521131574,76.56455720208874
-1054.0644717534487,39.53316821210394
-738.9084719023805,112.18662176161186
17.946600832015903,-383.8828733151912
-31.603427904644917,-281.9758993997889
-1184.8337326470728,48.862463134049044
25.96325718570124,-604.1565071430625
-468.4284736067906,-49.66705261533925
-294.0089843862167,54.873553040021406
80.88077364761166,-140.6461311018809
-1075.7454463705596,-354.83414661555526
191.26952788417427,-345.7777571664793
-1079.5650420854508,-247.8317593311679
-125.8640451379641,-711.0473545990046
-357.9013959523095,-153.87255177884336
-1137.2965008634037,-168.79875436743262
41.5836836865109,-477.37586967360187
3.377127922371899,-722.7431958199686
-1184.6942304838142,-326.7862300036001
-1017.3311836061418,186.8761758485014
-1146.9723519313068,173.95212467490762
-199.45536506818868,120.82664781922153
-316.1948404271634,-67.11915716708076
167.79770345812523,-623.927376922103
-1098.2527779487439,-80.34505162034259
