-62.10888408477068,596.2308618912858
-80.59524098858755,484.9589702773344
63.5892552852604,637.069095916983
68.84750943267974,532.8309898148985
-215.5599151935299,389.58486377763484
94.69991139845921,437.257712785653
-211.9185299134428,655.5856272638927
-197.10893643125127,498.39141535143835
224.36523768722446,489.5742561117986
-364.1375376811499,606.5317361931209
-470.96491048149625,635.2130357175281
-368.1549271623532,487.0814746205994
-18.429344307034267,397.15056832104744
182.22943923428772,592.9541278221132
385.4980436821268,526.7245127772629
426.6006400777859,377.2756761732222
-176.30815590831318,307.3673636688536
229.55417758734157,382.2690467618998
204.7559167123886,264.7650986895074
392.1584358551802,644.2064754768883
57.59988297217757,286.6497254673775
-93.29463618581417,168.10370239596458
541.3754293563305,610.8212759725124
-468.36806615768216,529.3398380864014
-359.5676610082918,289.8110817176292
100.53533445677739,139.433059880832
319.9240227604881,329.34393754268854
-56.43979777236071,264.56447182819414
-6.510544247330874,90.35205092431066
340.9621717727564,445.6356861010867
-628.1692042546226,543.2799516480825
468.6698655761553,292.46100949123957
631.9211403576154,360.0883782493406
329.8510687673173,175.813419637644
497.6476308298798,491.80434119700345
-529.0649251511628,364.4515116909754
216.47271640293863,135.28041716675563
688.7242063270836,493.75450150041183
-224.38213128701568,214.46023594511576
791.8100625044856,544.9270353347391
612.3974024297346,258.28802456610003
752.0831828962775,644.3726721541384
292.47197352242944,605.943882132708
-354.7396357980968,386.80178059380626
662.5941484387831,585.1583158589863
-455.0006190436706,430.38001647599225
221.8378143419935,21.431481784392464
-118.39797258826027,-40.65799525024498
-653.8124910991767,634.335627939073
-133.90572317522276,88.46037188292307
-264.5112023816301,568.4514164075625
879.21223124402,449.7330335757408
1018.1505525241885,566.9851156843919
-780.4817214375084,584.0723807605295
902.6656285361651,591.6951390426403
-732.8171133385035,499.4050558088911
399.62546501605584,89.02037599094635
539.7123450699845,410.7517912052863
1081.0515852892286,650.7898559893113
113.38046594836625,43.241166393894
491.3833812703718,204.79432148302251
352.2602150357344,-23.48304340804492
515.5725298298032,68.1864731893696
13.245768210352303,2.3737859972452853
-642.1918777977454,448.3778068814385
