934.6002511806071,-375.0304800653424
805.7134305433323,-388.12267391663454
588.1364813813987,-456.8319718666154
878.6259867157603,-500.8446915764856
428.5238860603036,-442.6140219996019
645.9500021014286,-338.8974383667027
638.2825321890523,-203.06763109896642
813.4850388648557,-560.059571739172
760.1055916553074,-287.0234124786094
301.7204681269012,-537.6649354282864
205.93048460298635,-673.8134050866454
1124.0689126411512,-587.2415194039972
692.8929247672028,-658.0268053682079
517.7773268122585,-375.2026940596436
964.782959237233,-595.3213376209744
576.5210125603759,-544.0084369390424
314.3466552943324,-415.8407592118317
433.47074141448707,-205.70203196508336
866.8800292424689,-681.5354545849967
476.4323098601555,-608.6398569661451
720.5617783370045,-470.8733696549128
129.06789096394485,-562.4513168458429
1122.317266460701,-715.9536826817457
71.5999341251565,-664.467403684251
1089.0558812981863,-405.88532093413374
571.7228723220284,-701.6204900490691
336.9225341376748,-691.7363062591807
692.0047996667141,-103.07766353822689
989.6049540880185,-299.37562893047385
856.7015814318064,-108.60285387567053
860.0640240590321,23.8220477491886
159.0810120365728,-367.0138786635458
299.3908270764891,-296.6180427397051
826.65383000604,238.3517484048904
918.7850538923224,-205.7174103370051
636.5317081833048,26.424220468370955
1158.3503990712725,-171.56352459246133
573.2899910907086,207.78892757763623
118.61729002023439,-270.0503568733203
530.4966543616756,-14.19896584648059
957.1455174816774,-44.059595207214386
390.5226760726323,-76.21731225116224
287.59219356829976,-139.2716128434514
359.1660055790767,82.21160712377488
-32.65131000737692,-420.4311141774623
-74.3540206117306,-509.60666830141173
1210.1698493021702,-68.20842817763418
-182.39293273343796,-633.9232962815631
381.5962264393256,214.6013148182311
1076.4941460438436,-71.75011833020858
1224.3506248379874,-499.98554019376417
1210.1012130960976,-386.8794672459902
405.50989916489596,352.45184950200223
-2.6465923261131117,-207.99305591184523
-295.24929758739313,-477.4440260843461
715.4132158112939,151.191698531244
1152.1168949998391,-298.9718122106004
-166.0734275179362,-388.7606583539365
1045.1029299920795,76.4885711963279
748.1146879532382,309.0737815733282
1191.567295178156,124.38714970809728
540.299992801776,325.34050683106796
99.26418900081418,-467.0198746100305
1085.7190944535375,176.97175416931424
235.57137910761645,45.79111377235981
158.59633383202748,-41.48031986345651
121.29375970113539,-162.54164113140334
375.34221177273184,495.41071721007154
517.5908286230797,99.71357779833782
-84.83868169169489,-714.9281536522656
558.7833108005809,-144.6516746335216
125.54167498568191,103.12702604439431
-119.19965755890468,-282.7180031605919
172.06174815590188,405.29230514543787
670.7422072539366,423.3914661845459
11.77645601969806,420.9447333420949
197.8940014518857,576.7969433063122
534.8391460593095,533.2224804337085
1175.0120550843271,27.470556730805274
260.7262677593089,161.9311574487525
-22.26176287245653,200.76878570511323
900.4761696382533,129.61240886024768
-109.9143938550824,82.22080833528322
-114.73659087995439,-145.26289377424163
8.477123440708935,682.0537742189854
-300.8759941190956,-110.11086692123504
885.5041771690197,416.28149146901757
-268.54484460901307,-301.2752053665073
-126.80420325201399,-29.240915761960228
-155.11298318282633,611.7423556785701
-331.92428834413,-558.3370084688014
185.7248470862176,313.6499745749443
-169.10193944112044,194.0230091364837
706.9816845095323,590.3205999474626
368.0563711548409,699.0570805901432
44.62419148635364,-18.59686480296526
18.94125147974953,-112.65634582743012
-419.95546220523727,-656.4246493319267
-241.48090649619638,676.8497898667472
930.3705163594595,562.7678389121787
933.5672595656142,329.1562446271796
-421.0511812627868,-387.30037159014734
-600.9718576502383,-483.36450559772715
797.96587230297,672.8426219941377
-153.27521458130528,487.1989839736398
1038.569942771977,427.70643859605303
-314.7303161251213,174.6735028746429
-52.87505454004386,325.5639846236949
-216.36896613973363,299.95955430395696
604.425485002909,624.6579715756831
-251.60933514529827,402.62891369983356
-564.4689312994805,-714.6886813878223
1081.888996199107,302.61947849549455
-355.3383084541095,575.5920247453154
53.249010054445996,317.6495989029143
-239.87831240268477,-1.502333857266999
-461.34755339076605,308.5999278051536
-410.1733742961431,197.8173933868076
514.0361676509433,434.14335941027974
-468.2321628616857,661.7743808952122
-17.399010559312217,560.4508587684082
-495.63782755685264,-43.04006467138964
-670.8589790609711,-655.7090872475724
-620.5810490845219,249.530163397535
-557.8577495999284,-308.5928098341005
-423.2145043137568,-167.3478472696411
1195.1849426389992,512.3309385124345
97.90675724937346,517.3106965521714
-294.60668138432356,-712.6888409255344
-429.2727085296397,428.3204672454963
798.6644661493903,523.2513583332361
1203.3846039932787,335.5853297282654
-453.22067822709033,-553.758938697155
-443.1368318353327,-274.7459647066046
1196.5377126526637,216.8500845894352
977.7508135260255,699.7160458252604
1211.0822722352377,663.8962759745494
1050.6502863539813,598.3579924572699
-446.57298209688435,45.885660395103464
-602.0481612712924,-206.89983150321757
-641.0597055221056,-73.43226430549213
-722.4382012049456,-441.90277856903265
-907.1519572614903,-670.2782268702181
-794.5805720462147,-263.8237004997204
357.5399007449206,600.364565972835
-712.6130457739696,-133.61566009854616
-481.65687830808093,528.2175416314667
-752.680580314272,169.93473115415665
-766.7748774976187,-574.7799880779512
-555.2734174855445,183.88392029276733
-656.620128520201,53.65689468082396
-656.8328729288897,480.96484530774364
-657.576266125345,588.0215918622123
-723.7493189637669,363.9034356619944
-1051.678235247644,-589.0733408512547
-696.1279183125702,694.9784551717246
-1214.8553042127394,-618.0119131553555
223.7337871282673,697.3523227156213
12.289729972466652,-299.86248117352847
-969.0874403063276,-246.0359591919
-855.0319226921505,74.20580718872826
263.0142573586161,495.6246719390491
-551.8398909536033,383.0248506481145
-846.6078032447622,590.8100102823565
